date,open,high,low,close,volume,simple_return,log_return,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr
2014-11-04,1.24805,1.25774,1.24805,1.25463,203033,0.0052722246704857,0.0052583751511888,0.0023999999999999,1.24765,0.0075199999999999,1.24845,1.261902211627645,1.2670013753337894,1.2828500602992006,1.3051663766742718,1.32549596238685,-0.0067506669337686,-0.0055844710764356,-0.0011661958573329,20.76489368704369,15.221834003559916,23.673281033687037,38.91631852133185,9.279500334597705,12.373696042681672,-202.68060552199796,-90.7204996654023,1.2683890000000002,1.2862233511235126,1.2505546488764878,0.0356687022470247,-0.0702197926670189,0.010835
2014-11-05,1.25463,1.25672,1.24571,1.2485,236524,-0.0048859026167077,-0.0048978776607535,-0.0065799999999998,1.252895,0.0096899999999999,1.2521175,1.2605799913317095,1.2658231491115235,1.2817433912678593,1.3041656563440882,1.324790828432752,-0.0069297853354381,-0.0058535339282361,-0.001076251407202,22.597020393609064,12.9726929623326,26.57440982757337,28.57142857142847,26.466239526860413,14.728991640406328,-141.2602034825017,-73.53376047313958,1.2677770000000002,1.2866411471133077,1.2489128528866926,0.037728294226615,0.1515347362106336,0.0096521428571428
2014-11-06,1.2485,1.25334,1.23647,1.23735,314032,-0.0089307168602322,-0.0089708347449775,0.0061299999999999,1.2512150000000002,0.0110099999999999,1.2513899999999998,1.2583836292713988,1.2641733253866168,1.280439728865198,1.3030633661194526,1.324031715712028,-0.0074801512018696,-0.0061788573829628,-0.0013012938189067,24.38006438889463,13.25820602026928,28.92905763122061,27.25988700564963,11.481942714819397,15.74256085875915,-152.0673782295831,-88.5180572851806,1.266537,1.2870599700322365,1.2460140299677638,0.0410459400644724,0.0605655523623371,0.0094442857142857
2014-11-07,1.23735,1.24698,1.23578,1.24531,274457,0.006433103002384,0.0064124989135381,0.0111499999999999,1.244905,0.0168699999999999,1.243915,1.2545593330402354,1.2616187229688438,1.278749935576367,1.30176211134481,1.3231692110780775,-0.0087155643313885,-0.006686198772648,-0.0020293655587405,26.62672387864472,12.54023892982333,33.97238715215681,25.01620220349957,1.84990540256462,13.266029214748125,-187.700229452128,-98.15009459743538,1.264951,1.2892119514283178,1.240690048571682,0.0485219028566357,-0.0688358942053599,0.009985
2014-11-10,1.24724,1.25092,1.24186,1.24202,172745,-0.0026419124555331,-0.002645408465036,-0.0079599999999999,1.24138,0.0111999999999998,1.241355,1.252877636123829,1.2600655112575254,1.2774385655537643,1.3006442477538236,1.3223944925598876,-0.0089491721755254,-0.0071387934532235,-0.0018103787223019,27.59525644272936,12.306936253861316,32.94018534119621,28.79123584441146,19.747202652299677,11.02635025656121,-164.4723237493234,-80.25279734770032,1.26408,1.2898787498676487,1.2382812501323517,0.0515974997352972,0.1362226833413822,0.0101742857142857
2014-11-11,1.24202,1.24996,1.23942,1.24744,181372,0.0043638588750585,0.0043543648532776,0.00522,1.24639,0.00906,1.24551,1.2509035204649508,1.258346891137761,1.2760496021987149,1.2994833715606786,1.321594746365262,-0.0092926635385899,-0.0075695674702967,-0.0017230960682931,28.107373849152243,13.750899928005865,33.77969762419001,30.66736593680335,15.112618067328231,12.236575374064154,-126.47212230294026,-84.88738193267177,1.2624255,1.289460443839736,1.2353905561602638,0.0540698876794722,0.1226087962127013,0.0099214285714285
2014-11-12,1.24744,1.24978,1.2419,1.24381,241769,-0.0029099595972551,-0.0029142017613668,-0.0054200000000002,1.24469,0.0105399999999999,1.24471,1.2502737894713234,1.2573081396008314,1.2749276570144517,1.2984528097475958,1.3208568881924734,-0.0090235167314343,-0.0078603573225242,-0.00116315940891,30.05694680849529,13.72422217431926,29.91305597470723,38.53149658954126,28.2392831193995,21.033034613009114,-106.65982747373502,-71.76071688060051,1.2615195,1.2893159113358992,1.2337230886641006,0.0555928226717985,0.2467388896023419,0.0099407142857142
2014-11-13,1.24381,1.24918,1.24263,1.24762,171726,0.0030631688119566,0.0030584868689892,0.00363,1.2458399999999998,0.0078799999999998,1.2457325,1.249098555021992,1.2560226024959902,1.273707356739375,1.2973707739110096,1.3200902524890656,-0.0089993872758973,-0.0080881633131989,-0.0009112239626984,30.455213296838984,13.570159857904171,27.907637655417407,36.76620724859624,19.447808186001488,20.93323645757639,-94.68789732423808,-80.5521918139985,1.259531,1.2863556562934126,1.2327063437065873,0.0536493125868253,0.2069673544361411,0.0100535714285714
2014-11-14,1.24762,1.25464,1.23984,1.25218,233758,0.003654959042016,0.0036482959099311,-0.0038099999999998,1.245905,0.00655,1.24581,1.248829726836175,1.2552223546392294,1.2726843231417526,1.2963856100711877,1.3193691554493736,-0.0085739936879305,-0.0081853293881452,-0.0003886642997853,30.985872994407817,12.172496813482544,27.81475711655573,37.8994861511468,28.675224025187457,25.454105110196128,-74.66011112480194,-71.32477597481255,1.257877,1.2832456562512984,1.2325083437487014,0.0507373125025969,0.2978410858975834,0.0100871428571428
2014-11-17,1.25323,1.25776,1.2445,1.24496,186116,-0.0057659441933268,-0.0057826314255635,-0.0045600000000001,1.24724,0.0147999999999999,1.24857,1.2494388674114156,1.2549326065783504,1.2718802320381544,1.2955102514559165,1.3187006066389322,-0.0077792380997749,-0.0081041111304711,0.0003248730306961,30.877618633065417,13.219729747720317,26.14657525128138,39.17260004910394,39.71906030515873,29.2806975054492,-50.69433084665084,-60.28093969484127,1.256691,1.28069295948134,1.23268904051866,0.0480039189626801,0.4060285056412387,0.0107307142857142
2014-11-18,1.24496,1.25452,1.24433,1.25336,201301,0.0067472047294692,0.0067245442166116,0.00827,1.25113,0.01326,1.2501125,1.2486245278820671,1.2539828345232693,1.270824536664109,1.2945092563775813,1.3179668692594404,-0.0076438684725901,-0.0080120625988949,0.0003681941263048,31.17650196551577,12.125305544834855,25.266949697671425,33.29024676850763,22.23298619520466,30.209090175183597,-40.85805167548504,-77.76701380479534,1.2549505,1.2768634190204429,1.2330375809795573,0.0438258380408855,0.2720408679765628,0.0111042857142857
2014-11-19,1.25336,1.26004,1.25121,1.25537,229663,0.0016036892832067,0.0016024047466964,-0.0083999999999999,1.249425,0.0101900000000001,1.2492925,1.2494855228126005,1.2539235169496246,1.2701396528733595,1.2936944196176292,1.3173240148389485,-0.006780614565564,-0.0077657729922287,0.0009851584266647,32.4271233737757,12.439780901471812,22.398204975912385,44.15194133910324,62.4289772727271,41.46034125769681,-23.26769399799169,-37.5710227272729,1.254043,1.27452496958037,1.23356103041963,0.0409639391607399,0.4833267987895417,0.0108235714285714
2014-11-20,1.25537,1.25753,1.25042,1.25387,267480,-0.0011948668520038,-0.0011955812745507,-0.00201,1.255625,0.0088300000000001,1.254995,1.250555427755764,1.2540612772401365,1.2695604507998948,1.2929355202192605,1.3167075569798543,-0.005866662193215,-0.007385950832426,0.0015192886392109,32.183662151663995,16.126257278983722,16.999735309687644,46.445270351276825,75.46224961479201,53.37473769424124,10.005431696419452,-24.53775038520797,1.253582,1.2734708962408845,1.2336931037591157,0.039777792481769,0.5449497040545827,0.0107942857142857
2014-11-21,1.25387,1.25682,1.23748,1.23874,281392,-0.0120666416773669,-0.0121400345996486,0.0015,1.253975,0.0071099999999999,1.2542975,1.251158077254716,1.2540430603601236,1.2689451390038209,1.2921619455614533,1.316082307656672,-0.0052034042126773,-0.0069494415084763,0.0017460372957989,31.863435180839254,16.801103067907786,14.022750775594496,51.27051349920603,74.56718878812852,70.81947189188253,3.4580363465722983,-25.43281121187148,1.253048,1.2722589164141154,1.2338370835858845,0.0384218328282308,0.5213940861091907,0.0103607142857142
2014-11-24,1.23628,1.24447,1.23592,1.24415,183714,0.0043673410077984,0.0043578318504947,0.01513,1.24715,0.0193400000000001,1.2467275,1.2489002450265858,1.2525856260401118,1.2677606237487689,1.2911040852533056,1.315312732456108,-0.0058314111599748,-0.006725835438776,0.0008944242788011,30.883021355712675,15.58881852491538,18.30102987270518,44.63647885701111,12.201154163231072,54.07686418871717,-48.49408008547954,-87.79884583676892,1.2516385,1.2706968969888837,1.232580103011116,0.0381167939777675,0.1616058525928689,0.0111664285714285
2014-11-25,1.24415,1.24872,1.2402,1.24744,199257,0.0026443756781737,0.0026408854684066,-0.00787,1.240195,0.00855,1.240205,1.2480365641126612,1.2517822330839106,1.2668347169350918,1.2901743013869034,1.3146046455659974,-0.0058254176154359,-0.006545751874108,0.000720334258672,30.22352438822886,11.624460338939388,19.44068561118629,43.879934594721,34.50123660346252,40.423193184940686,-55.07398638722957,-65.49876339653748,1.250355,1.2676321226891938,1.2330778773108064,0.0345542453783873,0.3204272750843792,0.011085
2014-11-26,1.24744,1.25318,1.24436,1.25053,206839,0.0024770730455971,0.0024740101571168,-0.00329,1.24446,0.00852,1.2451275000000002,1.247928097910359,1.251368687075919,1.2660741398003823,1.2893280775970637,1.3139363406349926,-0.0054918851504506,-0.0063349785293765,0.0008430933789259,28.35977733301303,14.597249508840932,18.22527832351013,49.35974873157778,48.06265457543293,31.588348447375484,-23.784411688357498,-51.93734542456707,1.249057,1.2625250848478935,1.235588915152107,0.0269361696957868,0.4399691931606408,0.0109071428571428
2014-11-27,1.25053,1.25235,1.24646,1.24669,120775,-0.0030706980240376,-0.0030754222908918,-0.0030899999999998,1.24877,0.00882,1.2488775,1.2484011710175664,1.2512888121163075,1.2654645656905634,1.2885597988327655,1.313305431772953,-0.0049214892288755,-0.0060522806692763,0.0011307914404007,26.354007584740145,18.492913930176275,12.851711026615853,58.81959314775155,60.79967023907605,47.78785380599049,4.543499955375947,-39.20032976092395,1.248429,1.260207268838775,1.236650731161225,0.0235565376775501,0.5891896775646364,0.0103321428571428
2014-11-28,1.24669,1.24903,1.24263,1.245,179795,-0.0013555896012641,-0.001356509244047,0.0038399999999998,1.249405,0.0058900000000001,1.2490075,1.2480900490143725,1.2508508300099928,1.264728308212502,1.287730693905384,1.312642591655809,-0.0047248372763153,-0.0057867919906841,0.0010619547143688,24.512549541533676,19.19764604564369,12.846275297832596,50.97733711048169,44.65174129353278,51.17135536934723,2.9924760820666,-55.34825870646722,1.2476984999999998,1.2578099323518908,1.2375870676481089,0.0202228647037818,0.4501307052797942,0.0099528571428571
2014-12-01,1.24641,1.25067,1.24191,1.24686,226943,0.0014939759036143,0.0014928610318702,0.0016899999999999,1.24583,0.0064000000000001,1.2458375000000002,1.24752822192085,1.2502936081042793,1.2639546490669138,1.286884541550822,1.3119695310423187,-0.0046517357490807,-0.0055597807423634,0.0009080449932827,21.67583817538948,16.688615744805286,15.898448931811457,52.15942028985521,37.64510779436213,47.69883977565697,-13.281956543164007,-62.35489220563787,1.247351,1.257323980127721,1.2373780198722792,0.0199459602554417,0.3821315208748305,0.0097628571428572
2014-12-02,1.24686,1.24761,1.23767,1.23825,173448,-0.006905346229729,-0.0069292984623312,-0.00045,1.24629,0.0087599999999998,1.2464624999999998,1.24740672702615,1.2499665978086336,1.263284270672133,1.2860919763715977,1.3113216750120469,-0.0043930751707734,-0.0053264396280454,0.0009333644572719,19.868577380563803,18.1245366938471,14.299481097108918,49.55684596577016,45.35655058043162,42.55113322277549,-7.52771370101789,-54.64344941956838,1.2472915,1.2572611196937715,1.2373218803062285,0.019939239387543,0.4783592547532432,0.0096357142857143
2014-12-03,1.23825,1.23906,1.23011,1.231,210563,-0.0058550373511003,-0.0058722452838936,0.00861,1.2426400000000002,0.00994,1.2425975,1.24574186756685,1.2488507313506685,1.262302534567343,1.285144610502853,1.3105945936686436,-0.0048271949436577,-0.0052265906911679,0.0003993957475101,17.536494037871798,17.851927570093245,17.18019859813077,46.05225788128372,9.660033167496485,30.887230514096725,-43.49686888212525,-90.33996683250352,1.2464725,1.2565938497641838,1.236351150235816,0.0202426995283677,0.0938041767365597,0.0097828571428572
2014-12-04,1.231,1.24563,1.22765,1.23774,300102,0.0054752233956132,0.005460288848518,0.0072499999999999,1.234585,0.00895,1.2346050000000002,1.2430615280092407,1.2471506616982238,1.2610749841921536,1.284072439997846,1.3098026076619906,-0.0056906540825996,-0.0053194033694542,-0.0003712507131453,15.59629630098561,17.54448909299635,22.309127439724367,38.74898456539409,2.973605078516729,19.33006294214826,-98.42272600305937,-97.02639492148327,1.2455975,1.2577939030502734,1.2334010969497269,0.0243928061005465,-0.0984346343684088,0.0099542857142857
2014-12-05,1.23774,1.23929,1.22707,1.2286,221012,-0.0073844264546675,-0.0074118263031447,-0.0067399999999999,1.23664,0.0179800000000001,1.235505,1.242093977462106,1.2462544082031548,1.2601598867728534,1.2831549659384829,1.309085566789732,-0.0057646388315417,-0.0054084504618717,-0.0003561883696699,13.948036263778569,17.931808615125316,21.8114213554089,40.50499736980535,31.15158999691297,14.595076080975376,-74.4587185124355,-68.84841000308704,1.245617,1.2577590072907625,1.2334749927092377,0.0242840145815246,0.1756302392441831,0.0101814285714286
2014-12-08,1.22878,1.23439,1.22471,1.23132,193891,0.0022139020022791,0.0022114549322911,0.0091400000000001,1.23318,0.0122199999999998,1.233175,1.2396405270144502,1.2445730359933307,1.25892224415431,1.282074669583265,1.308284715378889,-0.0064860270099831,-0.005623965771494,-0.000862061238489,12.656070641680088,15.858657243816015,22.381625441695885,39.50743971267308,4.640582347588147,12.9219258076726,-121.42540339023236,-95.35941765241184,1.2447815,1.2591144392804592,1.2304485607195408,0.0286658785609184,-0.0644864491284458,0.0101071428571429
2014-12-09,1.23132,1.2448,1.2292,1.23734,275799,0.0048890621446904,0.0048771494923832,-0.0025399999999999,1.22955,0.0096800000000001,1.2298,1.2381277039209138,1.243310842089204,1.257839803207082,1.28106962662122,1.3075188973154177,-0.006760322283577,-0.0058512370739106,-0.0009090852096663,12.0631586814584,15.916022412936844,24.01588765160636,34.75373547315992,18.70931219926405,18.16716151458837,-131.6908281231219,-81.29068780073595,1.2442465,1.259763343513674,1.228729656486326,0.0310336870273477,0.0834687644878011,0.0100707142857143
2014-12-10,1.23734,1.24478,1.23621,1.24475,243488,0.0059886530783777,0.0059707923677908,-0.0060200000000001,1.237,0.0155999999999998,1.235665,1.237984485026202,1.242742190461661,1.257035889355824,1.2802036934208,1.3068205998296922,-0.0064179573579472,-0.0059645811307179,-0.0004533762272292,12.637076008728233,18.496210070384087,22.91553871142385,38.18324813212744,38.4826325411338,20.61084236266198,-68.23850476480905,-61.51736745886621,1.2437415,1.2594766089503844,1.2280063910496155,0.0314702179007686,0.2965854567583533,0.0105542857142857
2014-12-11,1.24475,1.24951,1.237,1.24096,311258,-0.0030447881100622,-0.0030494329080598,-0.0074099999999999,1.240495,0.0085699999999999,1.24077,1.2392145786578015,1.2429334104176932,1.2565540897732428,1.2795016400857346,1.3062029819209393,-0.0054854725033035,-0.005868759405235,0.0003832869019315,12.672052278590543,18.31523924406884,22.16190859134166,44.452554744525536,62.41046402989725,39.867469590098345,-21.68643440757451,-37.58953597010276,1.2437885,1.2595300845854034,1.2280469154145963,0.0314831691708068,0.5305401274815631,0.0106585714285714
2014-12-12,1.24096,1.24853,1.23843,1.24605,255852,0.0041016632284682,0.0040932743389579,0.0037899999999999,1.243255,0.0125099999999997,1.243055,1.2395319279927468,1.242745466568389,1.2559425568409588,1.2787384392919576,1.3055537980212286,-0.0049947168764084,-0.0056939508994697,0.0006992340230613,13.7331783643294,22.515626097337933,14.137228737973135,51.56646909398822,57.07762557077661,52.656907380602526,-14.568922477409016,-42.92237442922339,1.2434555,1.2591374728550917,1.2277735271449086,0.0313639457101828,0.4204341181093877,0.0101707142857143
2014-12-15,1.24757,1.24791,1.24145,1.24356,265822,-0.001998314674371,-0.0020003139690639,-0.00509,1.24348,0.0100999999999999,1.2434925,1.2407170319940657,1.2430601840380662,1.2555546134354312,1.278091143464394,1.3049617204289778,-0.0041472619906481,-0.0053846131177054,0.0012373511270572,13.839144579768,22.27316937612859,12.90120883701539,51.34675361497023,74.95609413417682,64.81472791161688,10.861657455739316,-25.04390586582318,1.243149,1.2583450935422105,1.2279529064577897,0.0303921870844208,0.5954521631477818,0.0102814285714285
2014-12-16,1.24356,1.25697,1.24338,1.25093,360281,0.0059265335005951,0.0059090406814208,0.00401,1.24468,0.0064600000000001,1.2451225,1.2412339352678716,1.2431077855582504,1.2550842364379633,1.2774073584452972,1.3043507580366498,-0.0036346718437914,-0.0050346248629226,0.0013999530191312,14.472638056079033,19.60107132788229,13.088525514519276,47.21823917407506,66.21004566210058,66.08125512235132,14.290451860220363,-33.78995433789942,1.243079,1.2582528499432906,1.2279051500567095,0.030347699886581,0.5158496361107301,0.0101342857142857
