entry_date,exit_date,direction,entry_price,exit_price,net_return_pct,outcome,exit_reason
2022-02-15 22:00:00+00:00,2022-02-16 22:00:00+00:00,SHORT,0.71502,0.716307036,-0.20000000000000268,LOSS,STOP_LOSS
2022-02-16 22:00:00+00:00,2022-02-17 22:00:00+00:00,SHORT,0.71934,0.720634812,-0.20000000000000473,LOSS,STOP_LOSS
2022-02-17 22:00:00+00:00,2022-02-20 22:00:00+00:00,SHORT,0.71866,0.719953588,-0.2000000000000017,LOSS,STOP_LOSS
2022-02-20 22:00:00+00:00,2022-02-21 22:00:00+00:00,SHORT,0.71784,0.719132112,-0.20000000000000162,LOSS,STOP_LOSS
2022-02-21 22:00:00+00:00,2022-02-22 22:00:00+00:00,SHORT,0.719,0.7202942,-0.2000000000000032,LOSS,STOP_LOSS
2022-02-22 22:00:00+00:00,2022-02-23 22:00:00+00:00,LONG,0.72198,0.720680436,-0.19999999999999657,LOSS,STOP_LOSS
2022-02-23 22:00:00+00:00,2022-02-24 22:00:00+00:00,SHORT,0.72324,0.72307,0.0035053370941877486,WIN,TIME_EXIT
2022-02-24 22:00:00+00:00,2022-02-27 22:00:00+00:00,SHORT,0.71639,0.717679502,-0.1999999999999997,LOSS,STOP_LOSS
2022-02-27 22:00:00+00:00,2022-02-28 22:00:00+00:00,SHORT,0.71894,0.720234092,-0.19999999999999568,LOSS,STOP_LOSS
2022-02-28 22:00:00+00:00,2022-03-01 22:00:00+00:00,SHORT,0.72622,0.727527196,-0.20000000000000906,LOSS,STOP_LOSS
2022-03-01 22:00:00+00:00,2022-03-02 22:00:00+00:00,SHORT,0.72516,0.7264652880000001,-0.20000000000000978,LOSS,STOP_LOSS
2022-03-03 22:00:00+00:00,2022-03-06 22:00:00+00:00,LONG,0.73292,0.731600744,-0.2000000000000063,LOSS,STOP_LOSS
2022-03-06 22:00:00+00:00,2022-03-07 22:00:00+00:00,LONG,0.73768,0.736352176,-0.19999999999999693,LOSS,STOP_LOSS
2022-03-07 22:00:00+00:00,2022-03-08 22:00:00+00:00,LONG,0.73174,0.7304228679999999,-0.2000000000000074,LOSS,STOP_LOSS
2022-03-08 22:00:00+00:00,2022-03-09 22:00:00+00:00,LONG,0.72692,0.73588,1.2125978099378154,WIN,TIME_EXIT
2022-03-09 22:00:00+00:00,2022-03-10 22:00:00+00:00,LONG,0.73212,0.730802184,-0.2000000000000037,LOSS,STOP_LOSS
2022-03-10 22:00:00+00:00,2022-03-13 21:00:00+00:00,LONG,0.73571,0.734385722,-0.20000000000000162,LOSS,STOP_LOSS
2022-03-13 21:00:00+00:00,2022-03-14 21:00:00+00:00,LONG,0.72898,0.727667836,-0.20000000000000062,LOSS,STOP_LOSS
2022-03-14 21:00:00+00:00,2022-03-15 21:00:00+00:00,LONG,0.72046,0.719163172,-0.19999999999999613,LOSS,STOP_LOSS
2022-03-15 21:00:00+00:00,2022-03-16 21:00:00+00:00,LONG,0.71933,0.73756,2.5143027539515894,WIN,TIME_EXIT
2022-03-16 21:00:00+00:00,2022-03-17 21:00:00+00:00,LONG,0.72904,0.74138,1.672636892351588,WIN,TIME_EXIT
2022-03-17 21:00:00+00:00,2022-03-20 21:00:00+00:00,LONG,0.73758,0.74002,0.3108115729819135,WIN,TIME_EXIT
2022-03-20 21:00:00+00:00,2022-03-21 21:00:00+00:00,LONG,0.74104,0.739706128,-0.20000000000000182,LOSS,STOP_LOSS
2022-03-21 21:00:00+00:00,2022-03-22 21:00:00+00:00,LONG,0.73966,0.74998,1.3752356488116155,WIN,TIME_EXIT
2022-03-22 21:00:00+00:00,2022-03-23 21:00:00+00:00,LONG,0.74678,0.75132,0.5879434371568586,WIN,TIME_EXIT
2022-03-23 21:00:00+00:00,2022-03-24 21:00:00+00:00,LONG,0.74994,0.75155,0.19468384137397662,WIN,TIME_EXIT
2022-03-24 21:00:00+00:00,2022-03-27 21:00:00+00:00,LONG,0.7512,0.7498478399999999,-0.2000000000000062,LOSS,STOP_LOSS
2022-03-27 21:00:00+00:00,2022-03-28 21:00:00+00:00,LONG,0.75072,0.749368704,-0.20000000000000762,LOSS,STOP_LOSS
2022-03-28 21:00:00+00:00,2022-03-29 21:00:00+00:00,LONG,0.74908,0.75109,0.24832915042452977,WIN,TIME_EXIT
2022-03-29 21:00:00+00:00,2022-03-30 21:00:00+00:00,LONG,0.75059,0.749238938,-0.20000000000000184,LOSS,STOP_LOSS
2022-03-30 21:00:00+00:00,2022-03-31 21:00:00+00:00,LONG,0.7509,0.74954838,-0.1999999999999997,LOSS,STOP_LOSS
2022-03-31 21:00:00+00:00,2022-04-03 21:00:00+00:00,LONG,0.74822,0.75446,0.8139793108978673,WIN,TIME_EXIT
2022-04-03 21:00:00+00:00,2022-04-04 21:00:00+00:00,LONG,0.749,0.75773,1.1455540720961301,WIN,TIME_EXIT
2022-04-04 21:00:00+00:00,2022-04-05 21:00:00+00:00,LONG,0.75433,0.7529722059999999,-0.2000000000000031,LOSS,STOP_LOSS
2022-04-05 21:00:00+00:00,2022-04-06 21:00:00+00:00,LONG,0.75776,0.7563960319999999,-0.20000000000000642,LOSS,STOP_LOSS
2022-04-06 21:00:00+00:00,2022-04-07 21:00:00+00:00,LONG,0.75097,0.749618254,-0.19999999999999826,LOSS,STOP_LOSS
2022-04-07 21:00:00+00:00,2022-04-10 21:00:00+00:00,LONG,0.74794,0.746593708,-0.20000000000000354,LOSS,STOP_LOSS
2022-04-10 21:00:00+00:00,2022-04-11 21:00:00+00:00,LONG,0.74588,0.744537416,-0.19999999999999732,LOSS,STOP_LOSS
2022-04-11 21:00:00+00:00,2022-04-12 21:00:00+00:00,LONG,0.74178,0.740444796,-0.19999999999999712,LOSS,STOP_LOSS
2022-04-12 21:00:00+00:00,2022-04-13 21:00:00+00:00,LONG,0.7454,0.74405828,-0.19999999999999876,LOSS,STOP_LOSS
2022-04-13 21:00:00+00:00,2022-04-14 21:00:00+00:00,LONG,0.74525,0.74390855,-0.1999999999999955,LOSS,STOP_LOSS
2022-04-14 21:00:00+00:00,2022-04-17 21:00:00+00:00,LONG,0.74176,0.740424832,-0.19999999999999968,LOSS,STOP_LOSS
2022-04-17 21:00:00+00:00,2022-04-18 21:00:00+00:00,LONG,0.73925,0.73791935,-0.19999999999999848,LOSS,STOP_LOSS
2022-04-18 21:00:00+00:00,2022-04-19 21:00:00+00:00,LONG,0.73492,0.74516,1.3733489359386093,WIN,TIME_EXIT
2022-04-19 21:00:00+00:00,2022-04-20 21:00:00+00:00,LONG,0.73756,0.73696,-0.10134931395412508,LOSS,TIME_EXIT
2022-04-20 21:00:00+00:00,2022-04-21 21:00:00+00:00,LONG,0.74496,0.743619072,-0.1999999999999951,LOSS,STOP_LOSS
2022-04-24 21:00:00+00:00,2022-04-25 21:00:00+00:00,SHORT,0.72501,0.71231,1.7316999765520538,WIN,TIME_EXIT
2022-04-25 21:00:00+00:00,2022-04-26 21:00:00+00:00,SHORT,0.7179,0.71272,0.7015489622510046,WIN,TIME_EXIT
2022-04-26 21:00:00+00:00,2022-04-27 21:00:00+00:00,SHORT,0.71227,0.713552086,-0.2000000000000022,LOSS,STOP_LOSS
2022-04-27 21:00:00+00:00,2022-04-28 21:00:00+00:00,SHORT,0.71252,0.7138025360000001,-0.20000000000000787,LOSS,STOP_LOSS
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,SHORT,0.70978,0.70516,0.630905914508715,WIN,TIME_EXIT
2022-05-01 21:00:00+00:00,2022-05-02 21:00:00+00:00,SHORT,0.70707,0.708342726,-0.2000000000000081,LOSS,STOP_LOSS
2022-05-02 21:00:00+00:00,2022-05-03 21:00:00+00:00,SHORT,0.70501,0.706279018,-0.2000000000000015,LOSS,STOP_LOSS
2022-05-03 21:00:00+00:00,2022-05-04 21:00:00+00:00,SHORT,0.70958,0.710857244,-0.20000000000000934,LOSS,STOP_LOSS
2022-05-04 21:00:00+00:00,2022-05-05 21:00:00+00:00,SHORT,0.72588,0.70766,2.4900567586928988,WIN,TIME_EXIT
2022-05-05 21:00:00+00:00,2022-05-08 21:00:00+00:00,SHORT,0.7112,0.69474,2.294398200224976,WIN,TIME_EXIT
2022-05-08 21:00:00+00:00,2022-05-09 21:00:00+00:00,SHORT,0.70688,0.69402,1.799262109551831,WIN,TIME_EXIT
2022-05-09 21:00:00+00:00,2022-05-10 21:00:00+00:00,SHORT,0.69503,0.6962810540000001,-0.2000000000000042,LOSS,STOP_LOSS
2022-05-10 21:00:00+00:00,2022-05-11 21:00:00+00:00,SHORT,0.69386,0.695108948,-0.19999999999999596,LOSS,STOP_LOSS
2022-05-11 21:00:00+00:00,2022-05-12 21:00:00+00:00,SHORT,0.69371,0.69391,-0.04883049112741318,LOSS,TIME_EXIT
2022-05-12 21:00:00+00:00,2022-05-15 21:00:00+00:00,SHORT,0.6857,0.68693426,-0.2000000000000062,LOSS,STOP_LOSS
2022-05-15 21:00:00+00:00,2022-05-16 21:00:00+00:00,SHORT,0.69277,0.6940169860000001,-0.20000000000000878,LOSS,STOP_LOSS
2022-05-16 21:00:00+00:00,2022-05-17 21:00:00+00:00,SHORT,0.697,0.6982546,-0.19999999999999923,LOSS,STOP_LOSS
2022-05-17 21:00:00+00:00,2022-05-18 21:00:00+00:00,SHORT,0.70282,0.704085076,-0.2000000000000045,LOSS,STOP_LOSS
2022-05-18 21:00:00+00:00,2022-05-19 21:00:00+00:00,SHORT,0.6954,0.6966517200000001,-0.20000000000000964,LOSS,STOP_LOSS
2022-05-19 21:00:00+00:00,2022-05-22 21:00:00+00:00,SHORT,0.70518,0.706449324,-0.20000000000000226,LOSS,STOP_LOSS
2022-05-22 21:00:00+00:00,2022-05-23 21:00:00+00:00,SHORT,0.70525,0.70651945,-0.20000000000000073,LOSS,STOP_LOSS
2022-05-23 21:00:00+00:00,2022-05-24 21:00:00+00:00,SHORT,0.71074,0.70879,0.2543619326335942,WIN,TIME_EXIT
2022-05-24 21:00:00+00:00,2022-05-25 21:00:00+00:00,SHORT,0.71062,0.7099,0.08131997410712531,WIN,TIME_EXIT
2022-05-25 21:00:00+00:00,2022-05-26 21:00:00+00:00,SHORT,0.70881,0.710085858,-0.19999999999999477,LOSS,STOP_LOSS
2022-05-26 21:00:00+00:00,2022-05-29 21:00:00+00:00,SHORT,0.70964,0.7109173520000001,-0.20000000000000132,LOSS,STOP_LOSS
2022-05-29 21:00:00+00:00,2022-05-30 21:00:00+00:00,SHORT,0.71612,0.717409016,-0.19999999999999668,LOSS,STOP_LOSS
2022-05-30 21:00:00+00:00,2022-05-31 21:00:00+00:00,SHORT,0.71976,0.7210555679999999,-0.1999999999999957,LOSS,STOP_LOSS
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,SHORT,0.71759,0.7188816619999999,-0.199999999999996,LOSS,STOP_LOSS
2022-06-01 21:00:00+00:00,2022-06-02 21:00:00+00:00,SHORT,0.71748,0.718771464,-0.20000000000000276,LOSS,STOP_LOSS
2022-06-02 21:00:00+00:00,2022-06-05 21:00:00+00:00,SHORT,0.72653,0.71945,0.9544952032262913,WIN,TIME_EXIT
2022-06-05 21:00:00+00:00,2022-06-06 21:00:00+00:00,SHORT,0.72141,0.722708538,-0.20000000000000218,LOSS,STOP_LOSS
2022-06-06 21:00:00+00:00,2022-06-07 21:00:00+00:00,SHORT,0.71938,0.720674884,-0.19999999999999946,LOSS,STOP_LOSS
2022-06-07 21:00:00+00:00,2022-06-08 21:00:00+00:00,SHORT,0.72323,0.7096,1.8646010259530206,WIN,TIME_EXIT
2022-06-08 21:00:00+00:00,2022-06-09 21:00:00+00:00,SHORT,0.71906,0.70434,2.0271170695074217,WIN,TIME_EXIT
2022-06-09 21:00:00+00:00,2022-06-12 21:00:00+00:00,SHORT,0.70968,0.69254,2.395173035734406,WIN,TIME_EXIT
2022-06-12 21:00:00+00:00,2022-06-13 21:00:00+00:00,SHORT,0.70392,0.68714,2.3637936129105603,WIN,TIME_EXIT
2022-06-13 21:00:00+00:00,2022-06-14 21:00:00+00:00,SHORT,0.6924,0.69364632,-0.20000000000000331,LOSS,STOP_LOSS
2022-06-14 21:00:00+00:00,2022-06-15 21:00:00+00:00,SHORT,0.68718,0.688416924,-0.199999999999996,LOSS,STOP_LOSS
2022-06-15 21:00:00+00:00,2022-06-16 21:00:00+00:00,SHORT,0.70034,0.701600612,-0.20000000000000712,LOSS,STOP_LOSS
2022-06-16 21:00:00+00:00,2022-06-19 21:00:00+00:00,SHORT,0.70474,0.69524,1.3280148707324777,WIN,TIME_EXIT
2022-06-19 21:00:00+00:00,2022-06-20 21:00:00+00:00,SHORT,0.69227,0.693516086,-0.19999999999999704,LOSS,STOP_LOSS
2022-06-20 21:00:00+00:00,2022-06-21 21:00:00+00:00,SHORT,0.69522,0.696471396,-0.20000000000000226,LOSS,STOP_LOSS
2022-06-21 21:00:00+00:00,2022-06-22 21:00:00+00:00,SHORT,0.69726,0.68942,1.104401227662559,WIN,TIME_EXIT
2022-06-22 21:00:00+00:00,2022-06-23 21:00:00+00:00,SHORT,0.69252,0.693766536,-0.20000000000000293,LOSS,STOP_LOSS
2022-06-23 21:00:00+00:00,2022-06-26 21:00:00+00:00,SHORT,0.6895,0.6907411,-0.19999999999999926,LOSS,STOP_LOSS
2022-06-26 21:00:00+00:00,2022-06-27 21:00:00+00:00,SHORT,0.69441,0.695659938,-0.20000000000000887,LOSS,STOP_LOSS
2022-06-27 21:00:00+00:00,2022-06-28 21:00:00+00:00,SHORT,0.69248,0.68792,0.6385027726432544,WIN,TIME_EXIT
2022-06-28 21:00:00+00:00,2022-06-29 21:00:00+00:00,SHORT,0.69067,0.6919132060000001,-0.20000000000000756,LOSS,STOP_LOSS
2022-06-29 21:00:00+00:00,2022-06-30 21:00:00+00:00,SHORT,0.68788,0.689118184,-0.19999999999999643,LOSS,STOP_LOSS
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,SHORT,0.69028,0.6865,0.5276038708929718,WIN,TIME_EXIT
2022-07-03 21:00:00+00:00,2022-07-04 21:00:00+00:00,SHORT,0.68134,0.682566412,-0.20000000000000964,LOSS,STOP_LOSS
2022-07-04 21:00:00+00:00,2022-07-05 21:00:00+00:00,SHORT,0.68656,0.67828,1.1860125844791358,WIN,TIME_EXIT
2022-07-05 21:00:00+00:00,2022-07-06 21:00:00+00:00,SHORT,0.68008,0.6813041440000001,-0.2000000000000056,LOSS,STOP_LOSS
2022-07-06 21:00:00+00:00,2022-07-07 21:00:00+00:00,SHORT,0.67792,0.6791402559999999,-0.19999999999999635,LOSS,STOP_LOSS
2022-07-07 21:00:00+00:00,2022-07-10 21:00:00+00:00,SHORT,0.6838,0.68503084,-0.2000000000000097,LOSS,STOP_LOSS
2022-07-10 21:00:00+00:00,2022-07-11 21:00:00+00:00,SHORT,0.68452,0.67576,1.2597288610997472,WIN,TIME_EXIT
2022-07-11 21:00:00+00:00,2022-07-12 21:00:00+00:00,SHORT,0.67348,0.6746922639999999,-0.1999999999999945,LOSS,STOP_LOSS
2022-07-12 21:00:00+00:00,2022-07-13 21:00:00+00:00,SHORT,0.67564,0.676856152,-0.2000000000000038,LOSS,STOP_LOSS
2022-07-13 21:00:00+00:00,2022-07-14 21:00:00+00:00,SHORT,0.67572,0.676936296,-0.20000000000000903,LOSS,STOP_LOSS
2022-07-14 21:00:00+00:00,2022-07-17 21:00:00+00:00,SHORT,0.67489,0.676104802,-0.2000000000000022,LOSS,STOP_LOSS
2022-07-17 21:00:00+00:00,2022-07-18 21:00:00+00:00,SHORT,0.67891,0.680132038,-0.19999999999999715,LOSS,STOP_LOSS
2022-07-18 21:00:00+00:00,2022-07-19 21:00:00+00:00,SHORT,0.6814,0.68262652,-0.20000000000000126,LOSS,STOP_LOSS
2022-07-19 21:00:00+00:00,2022-07-20 21:00:00+00:00,SHORT,0.68982,0.691061676,-0.20000000000000362,LOSS,STOP_LOSS
2022-07-20 21:00:00+00:00,2022-07-21 21:00:00+00:00,SHORT,0.68872,0.6899596960000001,-0.20000000000000986,LOSS,STOP_LOSS
2022-07-21 21:00:00+00:00,2022-07-24 21:00:00+00:00,SHORT,0.69334,0.694588012,-0.20000000000000295,LOSS,STOP_LOSS
2022-07-24 21:00:00+00:00,2022-07-25 21:00:00+00:00,SHORT,0.6926,0.69384668,-0.200000000000008,LOSS,STOP_LOSS
2022-07-25 21:00:00+00:00,2022-07-26 21:00:00+00:00,SHORT,0.69568,0.696932224,-0.20000000000000345,LOSS,STOP_LOSS
2022-07-26 21:00:00+00:00,2022-07-27 21:00:00+00:00,SHORT,0.69388,0.6951289840000001,-0.2000000000000092,LOSS,STOP_LOSS
2022-07-27 21:00:00+00:00,2022-07-28 21:00:00+00:00,SHORT,0.69934,0.700598812,-0.19999999999999973,LOSS,STOP_LOSS
2022-07-28 21:00:00+00:00,2022-07-31 21:00:00+00:00,SHORT,0.69922,0.700478596,-0.2000000000000001,LOSS,STOP_LOSS
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,SHORT,0.69976,0.7010195680000001,-0.20000000000000628,LOSS,STOP_LOSS
2022-08-01 21:00:00+00:00,2022-08-02 21:00:00+00:00,SHORT,0.70218,0.69499,1.003953971916037,WIN,TIME_EXIT
2022-08-02 21:00:00+00:00,2022-08-03 21:00:00+00:00,SHORT,0.69199,0.693235582,-0.2000000000000033,LOSS,STOP_LOSS
2022-08-03 21:00:00+00:00,2022-08-04 21:00:00+00:00,SHORT,0.69504,0.696291072,-0.19999999999999485,LOSS,STOP_LOSS
2022-08-04 21:00:00+00:00,2022-08-07 21:00:00+00:00,SHORT,0.69701,0.6982646180000001,-0.2000000000000058,LOSS,STOP_LOSS
2022-08-07 21:00:00+00:00,2022-08-08 21:00:00+00:00,SHORT,0.69094,0.692183692,-0.19999999999999463,LOSS,STOP_LOSS
2022-08-08 21:00:00+00:00,2022-08-09 21:00:00+00:00,SHORT,0.69812,0.699376616,-0.20000000000000626,LOSS,STOP_LOSS
2022-08-09 21:00:00+00:00,2022-08-10 21:00:00+00:00,SHORT,0.69636,0.697613448,-0.2000000000000066,LOSS,STOP_LOSS
2022-08-10 21:00:00+00:00,2022-08-11 21:00:00+00:00,SHORT,0.70812,0.709394616,-0.20000000000000087,LOSS,STOP_LOSS
2022-08-11 21:00:00+00:00,2022-08-14 21:00:00+00:00,SHORT,0.71052,0.7117989360000001,-0.20000000000000898,LOSS,STOP_LOSS
2022-08-14 21:00:00+00:00,2022-08-15 21:00:00+00:00,SHORT,0.71191,0.70238,1.3186523577418547,WIN,TIME_EXIT
2022-08-15 21:00:00+00:00,2022-08-16 21:00:00+00:00,SHORT,0.7022,0.69372,1.187633152947884,WIN,TIME_EXIT
2022-08-16 21:00:00+00:00,2022-08-17 21:00:00+00:00,SHORT,0.70218,0.69152,1.498129254607081,WIN,TIME_EXIT
2022-08-17 21:00:00+00:00,2022-08-18 21:00:00+00:00,SHORT,0.6937,0.68775,0.8377194752774991,WIN,TIME_EXIT
2022-08-18 21:00:00+00:00,2022-08-21 21:00:00+00:00,SHORT,0.69154,0.6927847720000001,-0.20000000000000875,LOSS,STOP_LOSS
2022-08-21 21:00:00+00:00,2022-08-22 21:00:00+00:00,SHORT,0.68692,0.688156456,-0.19999999999999954,LOSS,STOP_LOSS
2022-08-22 21:00:00+00:00,2022-08-23 21:00:00+00:00,SHORT,0.6876,0.68883768,-0.2000000000000027,LOSS,STOP_LOSS
2022-08-23 21:00:00+00:00,2022-08-24 21:00:00+00:00,SHORT,0.69298,0.6942273640000001,-0.2000000000000041,LOSS,STOP_LOSS
2022-08-24 21:00:00+00:00,2022-08-25 21:00:00+00:00,SHORT,0.69096,0.6922037280000001,-0.20000000000000795,LOSS,STOP_LOSS
2022-08-25 21:00:00+00:00,2022-08-28 21:00:00+00:00,SHORT,0.69792,0.69008,1.1033379183860554,WIN,TIME_EXIT
2022-08-28 21:00:00+00:00,2022-08-29 21:00:00+00:00,SHORT,0.68826,0.689498868,-0.20000000000000867,LOSS,STOP_LOSS
2022-08-29 21:00:00+00:00,2022-08-30 21:00:00+00:00,SHORT,0.69012,0.68424,0.8320257346548422,WIN,TIME_EXIT
2022-08-30 21:00:00+00:00,2022-08-31 21:00:00+00:00,SHORT,0.68534,0.67884,0.9284343537514154,WIN,TIME_EXIT
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,SHORT,0.68429,0.68119,0.43302430256177815,WIN,TIME_EXIT
2022-09-01 21:00:00+00:00,2022-09-04 21:00:00+00:00,SHORT,0.6788,0.68002184,-0.20000000000000437,LOSS,STOP_LOSS
2022-09-04 21:00:00+00:00,2022-09-05 21:00:00+00:00,SHORT,0.67804,0.679260472,-0.19999999999999593,LOSS,STOP_LOSS
2022-09-05 21:00:00+00:00,2022-09-06 21:00:00+00:00,SHORT,0.67995,0.67687,0.43297448341791045,WIN,TIME_EXIT
2022-09-06 21:00:00+00:00,2022-09-07 21:00:00+00:00,SHORT,0.67364,0.674852552,-0.20000000000000495,LOSS,STOP_LOSS
2022-09-07 21:00:00+00:00,2022-09-08 21:00:00+00:00,SHORT,0.67689,0.678108402,-0.20000000000000107,LOSS,STOP_LOSS
2022-09-08 21:00:00+00:00,2022-09-11 21:00:00+00:00,SHORT,0.67508,0.676295144,-0.20000000000000018,LOSS,STOP_LOSS
2022-09-11 21:00:00+00:00,2022-09-12 21:00:00+00:00,SHORT,0.68332,0.684549976,-0.199999999999995,LOSS,STOP_LOSS
2022-09-12 21:00:00+00:00,2022-09-13 21:00:00+00:00,SHORT,0.68892,0.67473,2.0397456889043615,WIN,TIME_EXIT
2022-09-13 21:00:00+00:00,2022-09-14 21:00:00+00:00,SHORT,0.67294,0.674151292,-0.2000000000000045,LOSS,STOP_LOSS
2022-09-14 21:00:00+00:00,2022-09-15 21:00:00+00:00,SHORT,0.67484,0.67212,0.3830585027562007,WIN,TIME_EXIT
2022-09-15 21:00:00+00:00,2022-09-18 21:00:00+00:00,SHORT,0.67009,0.671296162,-0.2000000000000016,LOSS,STOP_LOSS
2022-09-18 21:00:00+00:00,2022-09-19 21:00:00+00:00,SHORT,0.6718,0.67300924,-0.20000000000000004,LOSS,STOP_LOSS
2022-09-19 21:00:00+00:00,2022-09-20 21:00:00+00:00,SHORT,0.67272,0.6632,1.3951504340587424,WIN,TIME_EXIT
2022-09-20 21:00:00+00:00,2022-09-21 21:00:00+00:00,SHORT,0.66894,0.66434,0.6676550961222139,WIN,TIME_EXIT
2022-09-21 21:00:00+00:00,2022-09-22 21:00:00+00:00,SHORT,0.66296,0.664153328,-0.20000000000000737,LOSS,STOP_LOSS
2022-09-22 21:00:00+00:00,2022-09-25 21:00:00+00:00,SHORT,0.6643,0.644371,2.979999999999996,WIN,TAKE_PROFIT
2022-09-25 21:00:00+00:00,2022-09-26 21:00:00+00:00,SHORT,0.65182,0.64342,1.268699334172005,WIN,TIME_EXIT
2022-09-26 21:00:00+00:00,2022-09-27 21:00:00+00:00,SHORT,0.64544,0.646601792,-0.19999999999999918,LOSS,STOP_LOSS
2022-09-27 21:00:00+00:00,2022-09-28 21:00:00+00:00,SHORT,0.64344,0.644598192,-0.20000000000000034,LOSS,STOP_LOSS
2022-09-28 21:00:00+00:00,2022-09-29 21:00:00+00:00,SHORT,0.65215,0.64041,1.7801993406424859,WIN,TIME_EXIT
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,SHORT,0.65002,0.651190036,-0.19999999999999774,LOSS,STOP_LOSS
2022-10-02 21:00:00+00:00,2022-10-03 21:00:00+00:00,SHORT,0.64062,0.641773116,-0.2000000000000015,LOSS,STOP_LOSS
2022-10-03 21:00:00+00:00,2022-10-04 21:00:00+00:00,SHORT,0.65169,0.64901,0.3912384722797673,WIN,TIME_EXIT
2022-10-04 21:00:00+00:00,2022-10-05 21:00:00+00:00,SHORT,0.65006,0.651230108,-0.200000000000009,LOSS,STOP_LOSS
2022-10-05 21:00:00+00:00,2022-10-06 21:00:00+00:00,SHORT,0.64895,0.63645,1.9061884582787683,WIN,TIME_EXIT
2022-10-06 21:00:00+00:00,2022-10-09 21:00:00+00:00,SHORT,0.64098,0.62986,1.7148435208586879,WIN,TIME_EXIT
2022-10-09 21:00:00+00:00,2022-10-10 21:00:00+00:00,SHORT,0.63651,0.62722,1.4395214529229736,WIN,TIME_EXIT
2022-10-10 21:00:00+00:00,2022-10-11 21:00:00+00:00,SHORT,0.63,0.6278,0.329206349206346,WIN,TIME_EXIT
2022-10-11 21:00:00+00:00,2022-10-12 21:00:00+00:00,SHORT,0.62728,0.6284091039999999,-0.1999999999999987,LOSS,STOP_LOSS
2022-10-12 21:00:00+00:00,2022-10-13 21:00:00+00:00,SHORT,0.62776,0.628889968,-0.19999999999999699,LOSS,STOP_LOSS
2022-10-13 21:00:00+00:00,2022-10-16 21:00:00+00:00,SHORT,0.62982,0.6309536760000001,-0.2000000000000044,LOSS,STOP_LOSS
2022-10-16 21:00:00+00:00,2022-10-17 21:00:00+00:00,SHORT,0.62102,0.622137836,-0.2000000000000062,LOSS,STOP_LOSS
2022-10-17 21:00:00+00:00,2022-10-18 21:00:00+00:00,SHORT,0.6291,0.63023238,-0.20000000000000698,LOSS,STOP_LOSS
2022-10-18 21:00:00+00:00,2022-10-19 21:00:00+00:00,SHORT,0.63106,0.6321959079999999,-0.19999999999999418,LOSS,STOP_LOSS
2022-10-19 21:00:00+00:00,2022-10-20 21:00:00+00:00,SHORT,0.62668,0.627808024,-0.20000000000000084,LOSS,STOP_LOSS
2022-10-20 21:00:00+00:00,2022-10-23 21:00:00+00:00,SHORT,0.62795,0.62908031,-0.19999999999999485,LOSS,STOP_LOSS
2022-10-23 21:00:00+00:00,2022-10-24 21:00:00+00:00,SHORT,0.63935,0.64050083,-0.20000000000000737,LOSS,STOP_LOSS
2022-10-24 21:00:00+00:00,2022-10-25 21:00:00+00:00,SHORT,0.63125,0.63238625,-0.20000000000000964,LOSS,STOP_LOSS
2022-10-25 21:00:00+00:00,2022-10-26 21:00:00+00:00,SHORT,0.63975,0.64090155,-0.20000000000000015,LOSS,STOP_LOSS
2022-10-26 21:00:00+00:00,2022-10-27 21:00:00+00:00,SHORT,0.65002,0.64132,1.3184203562967356,WIN,TIME_EXIT
2022-10-27 21:00:00+00:00,2022-10-30 21:00:00+00:00,SHORT,0.64512,0.63968,0.8232539682539682,WIN,TIME_EXIT
2022-10-30 21:00:00+00:00,2022-10-31 21:00:00+00:00,SHORT,0.6403,0.64145254,-0.19999999999999682,LOSS,STOP_LOSS
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,SHORT,0.63953,0.640681154,-0.19999999999999804,LOSS,STOP_LOSS
2022-11-01 21:00:00+00:00,2022-11-02 21:00:00+00:00,SHORT,0.63956,0.62884,1.6561523547438963,WIN,TIME_EXIT
2022-11-02 21:00:00+00:00,2022-11-03 21:00:00+00:00,SHORT,0.6351,0.63624318,-0.20000000000000337,LOSS,STOP_LOSS
2022-11-03 21:00:00+00:00,2022-11-06 22:00:00+00:00,SHORT,0.62924,0.630372632,-0.2000000000000035,LOSS,STOP_LOSS
2022-11-06 22:00:00+00:00,2022-11-07 22:00:00+00:00,SHORT,0.64202,0.643175636,-0.2000000000000024,LOSS,STOP_LOSS
2022-11-07 22:00:00+00:00,2022-11-08 22:00:00+00:00,SHORT,0.64786,0.649026148,-0.20000000000000517,LOSS,STOP_LOSS
2022-11-08 22:00:00+00:00,2022-11-09 22:00:00+00:00,SHORT,0.64968,0.650849424,-0.19999999999999607,LOSS,STOP_LOSS
2022-11-09 22:00:00+00:00,2022-11-10 22:00:00+00:00,SHORT,0.64304,0.644197472,-0.2000000000000075,LOSS,STOP_LOSS
